id,full_name,url,stars,forks
36077404,jolibrain/deepdetect,https://api.github.com/repos/jolibrain/deepdetect,2330,542
123565023,Diego999/pyGAT,https://api.github.com/repos/Diego999/pyGAT,1922,541
176982014,NVIDIA/Megatron-LM,https://api.github.com/repos/NVIDIA/Megatron-LM,2718,534
183790380,NVIDIA-AI-IOT/torch2trt,https://api.github.com/repos/NVIDIA-AI-IOT/torch2trt,3133,533
214485001,Project-MONAI/MONAI,https://api.github.com/repos/Project-MONAI/MONAI,2746,532
175274189,podgorskiy/ALAE,https://api.github.com/repos/podgorskiy/ALAE,3222,530
203999962,open-mmlab/mmediting,https://api.github.com/repos/open-mmlab/mmediting,2743,530
68285870,yandexdataschool/Practical_DL,https://api.github.com/repos/yandexdataschool/Practical_DL,1129,529
111835796,pytorch/ignite,https://api.github.com/repos/pytorch/ignite,3876,527
225813090,clovaai/stargan-v2,https://api.github.com/repos/clovaai/stargan-v2,2773,525
128121076,dmlc/gluon-nlp,https://api.github.com/repos/dmlc/gluon-nlp,2372,524
90824610,bearpaw/pytorch-classification,https://api.github.com/repos/bearpaw/pytorch-classification,1449,523
186872119,awslabs/gluon-ts,https://api.github.com/repos/awslabs/gluon-ts,2466,522
414545335,NVlabs/stylegan3,https://api.github.com/repos/NVlabs/stylegan3,3694,518
217113590,KevinMusgrave/pytorch-metric-learning,https://api.github.com/repos/KevinMusgrave/pytorch-metric-learning,4144,513
174904616,Tramac/awesome-semantic-segmentation-pytorch,https://api.github.com/repos/Tramac/awesome-semantic-segmentation-pytorch,2082,506
140285687,osmr/imgclsmob,https://api.github.com/repos/osmr/imgclsmob,2475,499
104741169,microsoft/pai,https://api.github.com/repos/microsoft/pai,2255,496
99707044,salesforce/awd-lstm-lm,https://api.github.com/repos/salesforce/awd-lstm-lm,1838,493
266480370,bubbliiiing/yolov4-pytorch,https://api.github.com/repos/bubbliiiing/yolov4-pytorch,1433,491
312734031,WongKinYiu/ScaledYOLOv4,https://api.github.com/repos/WongKinYiu/ScaledYOLOv4,1795,488
88309501,fxia22/pointnet.pytorch,https://api.github.com/repos/fxia22/pointnet.pytorch,1392,487
189437648,JunMa11/SegLoss,https://api.github.com/repos/JunMa11/SegLoss,2632,484
65569867,cszn/DnCNN,https://api.github.com/repos/cszn/DnCNN,1036,482
135768037,NVIDIA/DALI,https://api.github.com/repos/NVIDIA/DALI,3717,480
319265460,zhouhaoyi/Informer2020,https://api.github.com/repos/zhouhaoyi/Informer2020,2137,480
247528876,zhanghang1989/ResNeSt,https://api.github.com/repos/zhanghang1989/ResNeSt,2960,478
217436984,facebookresearch/demucs,https://api.github.com/repos/facebookresearch/demucs,2824,470
232876381,lucidrains/stylegan2-pytorch,https://api.github.com/repos/lucidrains/stylegan2-pytorch,2795,470
290091948,labmlai/annotated_deep_learning_paper_implementations,https://api.github.com/repos/labmlai/annotated_deep_learning_paper_implementations,6230,469
127476512,NVlabs/MUNIT,https://api.github.com/repos/NVlabs/MUNIT,2433,469
212488700,pytorch/serve,https://api.github.com/repos/pytorch/serve,2431,469
179265268,visionml/pytracking,https://api.github.com/repos/visionml/pytracking,2043,468
141004083,WuJie1010/Facial-Expression-Recognition.Pytorch,https://api.github.com/repos/WuJie1010/Facial-Expression-Recognition.Pytorch,1200,468
133904817,qfgaohao/pytorch-ssd,https://api.github.com/repos/qfgaohao/pytorch-ssd,1219,467
81621587,devnag/pytorch-generative-adversarial-networks,https://api.github.com/repos/devnag/pytorch-generative-adversarial-networks,1421,466
206794657,shenweichen/DeepCTR-Torch,https://api.github.com/repos/shenweichen/DeepCTR-Torch,1743,462
321659062,iperov/DeepFaceLive,https://api.github.com/repos/iperov/DeepFaceLive,2790,461
199404030,znxlwm/UGATIT-pytorch,https://api.github.com/repos/znxlwm/UGATIT-pytorch,2295,461
313501668,wenet-e2e/wenet,https://api.github.com/repos/wenet-e2e/wenet,1797,461
80437367,longcw/faster_rcnn_pytorch,https://api.github.com/repos/longcw/faster_rcnn_pytorch,1598,461
227720789,rosinality/stylegan2-pytorch,https://api.github.com/repos/rosinality/stylegan2-pytorch,1721,459
265345233,anandpawara/Real_Time_Image_Animation,https://api.github.com/repos/anandpawara/Real_Time_Image_Animation,2904,457
163100923,avinashpaliwal/Super-SloMo,https://api.github.com/repos/avinashpaliwal/Super-SloMo,2744,457
360066433,facebookresearch/dino,https://api.github.com/repos/facebookresearch/dino,3273,456
138821020,eric612/MobileNet-YOLO,https://api.github.com/repos/eric612/MobileNet-YOLO,862,456
82214976,wkentaro/pytorch-fcn,https://api.github.com/repos/wkentaro/pytorch-fcn,1528,454
127351529,mlcommons/training,https://api.github.com/repos/mlcommons/training,1266,454
98565575,facebookresearch/ReAgent,https://api.github.com/repos/facebookresearch/ReAgent,3123,453
132771879,songyouwei/ABSA-PyTorch,https://api.github.com/repos/songyouwei/ABSA-PyTorch,1464,453
227483440,mkocabas/VIBE,https://api.github.com/repos/mkocabas/VIBE,2174,451
177362443,longpeng2008/yousan.ai,https://api.github.com/repos/longpeng2008/yousan.ai,1098,451
118840360,rail-berkeley/rlkit,https://api.github.com/repos/rail-berkeley/rlkit,1823,450
133867923,IntelLabs/nlp-architect,https://api.github.com/repos/IntelLabs/nlp-architect,2805,449
168776578,facebookresearch/XLM,https://api.github.com/repos/facebookresearch/XLM,2562,446
166696954,ajbrock/BigGAN-PyTorch,https://api.github.com/repos/ajbrock/BigGAN-PyTorch,2510,445
129401433,ondyari/FaceForensics,https://api.github.com/repos/ondyari/FaceForensics,1767,444
187431809,jkjung-avt/tensorrt_demos,https://api.github.com/repos/jkjung-avt/tensorrt_demos,1360,444
252565065,xingyizhou/CenterTrack,https://api.github.com/repos/xingyizhou/CenterTrack,1952,443
193652854,bytedance/byteps,https://api.github.com/repos/bytedance/byteps,3079,440
123195515,mravanelli/pytorch-kaldi,https://api.github.com/repos/mravanelli/pytorch-kaldi,2124,439
215649623,Xilinx/Vitis-AI,https://api.github.com/repos/Xilinx/Vitis-AI,759,439
133389787,voxelmorph/voxelmorph,https://api.github.com/repos/voxelmorph/voxelmorph,1426,438
225393289,huawei-noah/Pretrained-Language-Model,https://api.github.com/repos/huawei-noah/Pretrained-Language-Model,2114,435
96111593,huggingface/neuralcoref,https://api.github.com/repos/huggingface/neuralcoref,2481,434
249935279,prajnasb/observations,https://api.github.com/repos/prajnasb/observations,395,433
226807532,yangjianxin1/GPT2-chitchat,https://api.github.com/repos/yangjianxin1/GPT2-chitchat,1679,432
137988610,salesforce/decaNLP,https://api.github.com/repos/salesforce/decaNLP,2260,431
91117406,zhanghang1989/PyTorch-Encoding,https://api.github.com/repos/zhanghang1989/PyTorch-Encoding,1871,431
129793058,MrGiovanni/UNetPlusPlus,https://api.github.com/repos/MrGiovanni/UNetPlusPlus,1619,431
187328632,km1994/nlp_paper_study,https://api.github.com/repos/km1994/nlp_paper_study,2113,430
255253917,bubbliiiing/yolo3-pytorch,https://api.github.com/repos/bubbliiiing/yolo3-pytorch,1195,430
223357324,CLUEbenchmark/CLUE,https://api.github.com/repos/CLUEbenchmark/CLUE,2522,428
230359479,werner-duvaud/muzero-general,https://api.github.com/repos/werner-duvaud/muzero-general,1657,428
202547555,nlpyang/PreSumm,https://api.github.com/repos/nlpyang/PreSumm,1060,422
225904037,666DZY666/micronet,https://api.github.com/repos/666DZY666/micronet,1645,419
173759577,yanx27/Pointnet_Pointnet2_pytorch,https://api.github.com/repos/yanx27/Pointnet_Pointnet2_pytorch,1362,419
174064083,udacity/ML_SageMaker_Studies,https://api.github.com/repos/udacity/ML_SageMaker_Studies,330,416
151156413,facebookresearch/PyTorch-BigGraph,https://api.github.com/repos/facebookresearch/PyTorch-BigGraph,3005,414
147720534,nutonomy/nuscenes-devkit,https://api.github.com/repos/nutonomy/nuscenes-devkit,1184,414
124240220,fastnlp/fastNLP,https://api.github.com/repos/fastnlp/fastNLP,2501,413
191126383,allegroai/clearml,https://api.github.com/repos/allegroai/clearml,3007,412
93868719,cornellius-gp/gpytorch,https://api.github.com/repos/cornellius-gp/gpytorch,2684,411
140325970,cmu-db/noisepage,https://api.github.com/repos/cmu-db/noisepage,1448,410
100326126,plaidml/plaidml,https://api.github.com/repos/plaidml/plaidml,4337,407
221787282,NVIDIAGameWorks/kaolin,https://api.github.com/repos/NVIDIAGameWorks/kaolin,2865,407
119014048,Lyken17/pytorch-OpCounter,https://api.github.com/repos/Lyken17/pytorch-OpCounter,3238,404
300247371,eladrich/pixel2style2pixel,https://api.github.com/repos/eladrich/pixel2style2pixel,2328,404
211103666,shanglianlm0525/PyTorch-Networks,https://api.github.com/repos/shanglianlm0525/PyTorch-Networks,1262,403
327113050,lucidrains/DALLE-pytorch,https://api.github.com/repos/lucidrains/DALLE-pytorch,3843,400
95862535,apple/coremltools,https://api.github.com/repos/apple/coremltools,2560,400
250671863,UCSD-AI4H/COVID-CT,https://api.github.com/repos/UCSD-AI4H/COVID-CT,927,398
177785721,nbei/Deep-Flow-Guided-Video-Inpainting,https://api.github.com/repos/nbei/Deep-Flow-Guided-Video-Inpainting,1936,393
71472695,PythonOT/POT,https://api.github.com/repos/PythonOT/POT,1389,392
137125898,Qiskit/qiskit-aqua,https://api.github.com/repos/Qiskit/qiskit-aqua,557,391
130704865,sksq96/pytorch-summary,https://api.github.com/repos/sksq96/pytorch-summary,3408,390
278415292,open-mmlab/mmclassification,https://api.github.com/repos/open-mmlab/mmclassification,1084,389
315312341,ZHKKKe/MODNet,https://api.github.com/repos/ZHKKKe/MODNet,2227,387
278003645,open-mmlab/mmpose,https://api.github.com/repos/open-mmlab/mmpose,1634,387
90321822,pytorch/audio,https://api.github.com/repos/pytorch/audio,1594,387
94331757,bethgelab/foolbox,https://api.github.com/repos/bethgelab/foolbox,2155,385
110274488,facebook/pyre-check,https://api.github.com/repos/facebook/pyre-check,5777,382
265612440,coqui-ai/TTS,https://api.github.com/repos/coqui-ai/TTS,4025,381
222110214,huawei-noah/CV-Backbones,https://api.github.com/repos/huawei-noah/CV-Backbones,1841,381
171563572,namisan/mt-dnn,https://api.github.com/repos/namisan/mt-dnn,1913,380
178976529,bentoml/BentoML,https://api.github.com/repos/bentoml/BentoML,3242,378
248056757,magicleap/SuperGluePretrainedNetwork,https://api.github.com/repos/magicleap/SuperGluePretrainedNetwork,1643,373
154843614,openvinotoolkit/training_extensions,https://api.github.com/repos/openvinotoolkit/training_extensions,974,373
222452465,MhLiao/DB,https://api.github.com/repos/MhLiao/DB,1462,372
142935060,TreB1eN/InsightFace_Pytorch,https://api.github.com/repos/TreB1eN/InsightFace_Pytorch,1321,371
304187909,DLLXW/data-science-competition,https://api.github.com/repos/DLLXW/data-science-competition,909,370
322324704,CompVis/taming-transformers,https://api.github.com/repos/CompVis/taming-transformers,2407,368
185401193,huggingface/transfer-learning-conv-ai,https://api.github.com/repos/huggingface/transfer-learning-conv-ai,1403,368
123486600,microsoft/Windows-Machine-Learning,https://api.github.com/repos/microsoft/Windows-Machine-Learning,794,368
81634683,Oneflow-Inc/oneflow,https://api.github.com/repos/Oneflow-Inc/oneflow,3023,367
117034492,richzhang/PerceptualSimilarity,https://api.github.com/repos/richzhang/PerceptualSimilarity,2145,367
178086202,mit-han-lab/temporal-shift-module,https://api.github.com/repos/mit-han-lab/temporal-shift-module,1617,367
266319758,cfzd/Ultra-Fast-Lane-Detection,https://api.github.com/repos/cfzd/Ultra-Fast-Lane-Detection,1117,367
182781810,msgi/nlp-journey,https://api.github.com/repos/msgi/nlp-journey,1400,365
357011329,WongKinYiu/yolor,https://api.github.com/repos/WongKinYiu/yolor,1377,364
122099710,taoxugit/AttnGAN,https://api.github.com/repos/taoxugit/AttnGAN,1178,364
138050436,facebookresearch/LASER,https://api.github.com/repos/facebookresearch/LASER,2907,362
125822629,JiaRenChang/PSMNet,https://api.github.com/repos/JiaRenChang/PSMNet,1060,361
196501110,AI4Finance-Foundation/ElegantRL,https://api.github.com/repos/AI4Finance-Foundation/ElegantRL,1690,358
81545744,ruotianluo/ImageCaptioning.pytorch,https://api.github.com/repos/ruotianluo/ImageCaptioning.pytorch,1148,357
355559187,open-mmlab/mmocr,https://api.github.com/repos/open-mmlab/mmocr,2145,356
203803065,Alro10/deep-learning-time-series,https://api.github.com/repos/Alro10/deep-learning-time-series,1502,355
148657183,unit8co/darts,https://api.github.com/repos/unit8co/darts,3709,354
145385156,catalyst-team/catalyst,https://api.github.com/repos/catalyst-team/catalyst,2846,354
250429436,princeton-vl/RAFT,https://api.github.com/repos/princeton-vl/RAFT,1786,354
216493530,FighterLYL/GraphNeuralNetwork,https://api.github.com/repos/FighterLYL/GraphNeuralNetwork,1088,354
180572200,dbiir/UER-py,https://api.github.com/repos/dbiir/UER-py,1919,353
129936360,PennyLaneAI/pennylane,https://api.github.com/repos/PennyLaneAI/pennylane,1169,353
84034880,mingyuliutw/UNIT,https://api.github.com/repos/mingyuliutw/UNIT,1829,352
111989231,GOATmessi7/RFBNet,https://api.github.com/repos/GOATmessi7/RFBNet,1337,352
197362533,Tencent/MedicalNet,https://api.github.com/repos/Tencent/MedicalNet,1328,351
184819127,microsoft/MLOps,https://api.github.com/repos/microsoft/MLOps,1026,350
254029964,Alic-yuan/nlp-beginner-finish,https://api.github.com/repos/Alic-yuan/nlp-beginner-finish,943,350
160727251,lufficc/SSD,https://api.github.com/repos/lufficc/SSD,1219,347
150974871,fastai/fastai_dev,https://api.github.com/repos/fastai/fastai_dev,608,347
186783422,microsoft/tensorwatch,https://api.github.com/repos/microsoft/tensorwatch,3210,346
149826542,wolny/pytorch-3dunet,https://api.github.com/repos/wolny/pytorch-3dunet,1028,346
120063556,WangYueFt/dgcnn,https://api.github.com/repos/WangYueFt/dgcnn,1101,345
435653386,facebookresearch/mae,https://api.github.com/repos/facebookresearch/mae,2850,344
323966500,facebookresearch/deit,https://api.github.com/repos/facebookresearch/deit,2521,344
191994859,NVIDIA/semantic-segmentation,https://api.github.com/repos/NVIDIA/semantic-segmentation,1494,344
121013802,mseitzer/pytorch-fid,https://api.github.com/repos/mseitzer/pytorch-fid,1616,343
110852412,eleurent/highway-env,https://api.github.com/repos/eleurent/highway-env,1141,343
279729856,NVlabs/imaginaire,https://api.github.com/repos/NVlabs/imaginaire,3162,342
199950063,LiyuanLucasLiu/RAdam,https://api.github.com/repos/LiyuanLucasLiu/RAdam,2446,342
158843711,dongdonghy/Detection-PyTorch-Notebook,https://api.github.com/repos/dongdonghy/Detection-PyTorch-Notebook,627,340
176858880,makcedward/nlpaug,https://api.github.com/repos/makcedward/nlpaug,2951,339
211226246,pytorch/android-demo-app,https://api.github.com/repos/pytorch/android-demo-app,750,339
134929325,whai362/PSENet,https://api.github.com/repos/whai362/PSENet,1091,337
102903284,NVIDIA/DeepRecommender,https://api.github.com/repos/NVIDIA/DeepRecommender,1596,336
342388745,facebookresearch/Kats,https://api.github.com/repos/facebookresearch/Kats,3521,335
195198896,Tencent/NeuralNLP-NeuralClassifier,https://api.github.com/repos/Tencent/NeuralNLP-NeuralClassifier,1277,335
144081173,philtabor/Youtube-Code-Repository,https://api.github.com/repos/philtabor/Youtube-Code-Repository,510,335
182163054,utterworks/fast-bert,https://api.github.com/repos/utterworks/fast-bert,1702,334
99108990,microsoft/EdgeML,https://api.github.com/repos/microsoft/EdgeML,1244,334
112597920,zeusees/License-Plate-Detector,https://api.github.com/repos/zeusees/License-Plate-Detector,843,334
148566613,mlcommons/inference,https://api.github.com/repos/mlcommons/inference,578,334
183506381,google/TensorNetwork,https://api.github.com/repos/google/TensorNetwork,1549,333
381498685,RosettaCommons/RoseTTAFold,https://api.github.com/repos/RosettaCommons/RoseTTAFold,1448,333
280799535,argusswift/YOLOv4-pytorch,https://api.github.com/repos/argusswift/YOLOv4-pytorch,1500,332
228241233,cszn/KAIR,https://api.github.com/repos/cszn/KAIR,1378,332
374891081,neuralchen/SimSwap,https://api.github.com/repos/neuralchen/SimSwap,1693,331
172640711,lightvector/KataGo,https://api.github.com/repos/lightvector/KataGo,1530,331
253188774,yenchenlin/nerf-pytorch,https://api.github.com/repos/yenchenlin/nerf-pytorch,1729,328
152700563,cardwing/Codes-for-Lane-Detection,https://api.github.com/repos/cardwing/Codes-for-Lane-Detection,911,327
215773948,dreamquark-ai/tabnet,https://api.github.com/repos/dreamquark-ai/tabnet,1594,326
201441751,milvus-io/bootcamp,https://api.github.com/repos/milvus-io/bootcamp,743,324
182995939,seungeunrho/minimalRL,https://api.github.com/repos/seungeunrho/minimalRL,2097,323
92970515,gpleiss/efficient_densenet_pytorch,https://api.github.com/repos/gpleiss/efficient_densenet_pytorch,1393,322
281519510,FedML-AI/FedML,https://api.github.com/repos/FedML-AI/FedML,1036,321
80733109,azavea/raster-vision,https://api.github.com/repos/azavea/raster-vision,1530,320
281722510,PeterH0323/Smart_Construction,https://api.github.com/repos/PeterH0323/Smart_Construction,1169,320
204734444,pytorch/captum,https://api.github.com/repos/pytorch/captum,2956,318
183944453,astooke/rlpyt,https://api.github.com/repos/astooke/rlpyt,1999,318
329216613,JDAI-CV/FaceX-Zoo,https://api.github.com/repos/JDAI-CV/FaceX-Zoo,1267,318
136324281,ronghuaiyang/arcface-pytorch,https://api.github.com/repos/ronghuaiyang/arcface-pytorch,1200,318
102359676,tangzhenyu/SemanticSegmentation_DL,https://api.github.com/repos/tangzhenyu/SemanticSegmentation_DL,1072,317
325758114,DingXiaoH/RepVGG,https://api.github.com/repos/DingXiaoH/RepVGG,2239,316
168630156,facebookresearch/pyrobot,https://api.github.com/repos/facebookresearch/pyrobot,2009,315
225027908,toandaominh1997/EfficientDet.Pytorch,https://api.github.com/repos/toandaominh1997/EfficientDet.Pytorch,1421,315
